0.5159023236254014,0.9045690502397187,33.6929326979287,-117.70576635643528,Trabuco Canyon
0.5518741764154412,0.6317189218224692,33.688256357065995,-117.77943589110794,Irvine
0.18631177290306533,0.7308886911899821,33.7357794695226,-117.7526600533787,Irvine
0.3848674965475114,0.8225551292531296,33.70996722544882,-117.72791011510166,Irvine
0.03809954133065652,0.9609409336679223,33.75504705962701,-117.69054594790967,Silverado
0.9268937962720043,0.6775196244996178,33.63950380648464,-117.76706970138511,Irvine
0.732520300884882,0.006102554854584441,33.66477236088497,-117.94835231018926,Huntington Beach
0.884948138540728,0.4695956808622661,33.64495674198971,-117.82320916616719,Irvine
0.09992424983843429,0.8388551958207475,33.747009847521,-117.7235090971284,Irvine
0.9857364485812928,0.8047452358421878,33.63185426168443,-117.73271878632262,Irvine
0.3526949504224647,0.5784942549531125,33.71414965644508,-117.79380655116266,Irvine
0.7777187798667451,0.281546959825117,33.65889655861732,-117.87398232084722,Newport Beach
0.09116899532962519,0.19768859184263787,33.74814803060715,-117.89662408020249,Santa Ana
0.2695080493041686,0.3579111974884521,33.72496395359046,-117.85336397667812,Santa Ana
0.4493173374565441,0.8950342318806018,33.701588746130646,-117.70834075739225,Irvine
0.5062341529929161,0.34345844283387805,33.69418956011092,-117.85726622043485,Irvine
0.5198451985961658,0.10316731065629081,33.6924201241825,-117.9221448261228,Costa Mesa
0.11407608876348452,0.6784793475092501,33.74517010846075,-117.7668105761725,Irvine
0.07587970609656636,0.3160903201762105,33.750135638207446,-117.86465561355243,Santa Ana
0.05687400139504617,0.20283098501169317,33.752606379818644,-117.89523563404684,Santa Ana
0.7181437273402697,0.3121094733209866,33.666641315445766,-117.86573044220334,Newport Beach
0.3221399685498374,0.5446219902017794,33.71812180408852,-117.80295206264553,Tustin
0.11028159205041288,0.7893841133405594,33.745663393033446,-117.73686628939805,Irvine
0.9836201454669807,0.15781953953758832,33.63212938108929,-117.90738872432486,Costa Mesa
0.9430146495833759,0.6449406943427218,33.637408095554164,-117.77586601252747,Irvine
0.6021092093339058,0.7470508792919227,33.681725802786595,-117.74829626259118,Irvine
0.9556173223960451,0.7430442088834056,33.635769748088514,-117.74937806360148,Irvine
0.14547510841864197,0.35958720993824667,33.74108823590557,-117.85291145331668,Santa Ana
0.625605997617187,0.6603278002042499,33.67867122030977,-117.77171149394486,Irvine
0.326404985807108,0.7069670706930408,33.71756735184508,-117.75911889091289,Irvine
0.4541855925098963,0.6308115470784279,33.700955872973715,-117.77968088228883,Irvine
0.6202139360138338,0.6401444985727822,33.679372188318204,-117.77716098538535,Irvine
0.48903830901445344,0.10124676584893189,33.69642501982812,-117.92266337322079,Costa Mesa
0.438099017256544,0.45449567976619354,33.70304712775665,-117.82728616646314,Tustin
0.9986746018278665,0.9669249247536058,33.63017230176238,-117.68893027031653,Lake Forest
0.11660491671062712,0.5852327443451749,33.744841360827614,-117.7919871590268,Santa Ana
0.47313046450285245,0.16783776594752342,33.69849303961463,-117.90468380319417,Santa Ana
0.3632698850898649,0.8582062043484441,33.712774914938315,-117.71828432482593,Irvine
0.28986911245324865,0.3931049270023649,33.72231701538108,-117.84386166970937,Santa Ana
0.5223577799081554,0.37425453320019275,33.69209348861194,-117.84895127603595,Irvine
0.6162443421303948,0.1516964291344005,33.67988823552305,-117.90904196413372,Costa Mesa
0.3366186625746549,0.9382168996193172,33.716239573865295,-117.6966814371028,Trabuco Canyon
0.012256464856844063,0.23353018312163587,33.75840665956861,-117.88694685055717,Santa Ana
0.02763757403851619,0.013758123693469626,33.75640711537499,-117.94628530660276,Garden Grove
0.024317111554789106,0.9028413549516494,33.756838775497876,-117.70623283416306,Silverado
0.7178686948204663,0.35101264577261226,33.66667706967334,-117.8552265856414,Newport Beach
0.8996917923759893,0.058700179536544383,33.64304006699113,-117.93415095152514,Costa Mesa
0.4504702405678972,0.9673692648888099,33.70143886872617,-117.68881029848002,Trabuco Canyon
0.20705433785787775,0.49619308664563666,33.733082936078475,-117.81602786660568,Tustin
0.31615228616957547,0.6737365328602029,33.718900202797954,-117.76809113612775,Irvine
0.23422674473944205,0.5766742002233219,33.729550523183875,-117.7942979659397,Tustin
0.9273946661713239,0.9821175539418441,33.63943869339773,-117.68482826043571,Lake Forest
0.6716168488181117,0.4575606982833572,33.67268980965365,-117.8264586114635,Irvine
0.43798743776635696,0.2717503208280889,33.70306163309037,-117.87662741337643,Santa Ana
0.03861315022046086,0.5219748831299905,33.75498029047134,-117.8090667815549,North Tustin
0.7264836458074472,0.6661440619206953,33.66555712604503,-117.77014110328142,Irvine
0.06967439620232374,0.6244833706221914,33.75094232849369,-117.78138948993201,Santa Ana
0.08598084990224053,0.6710493558663275,33.748822489512705,-117.76881667391609,Tustin
0.19755742278408828,0.08138741514692216,33.734317535038066,-117.92802539791033,Santa Ana
0.5980312304279117,0.8389344952746951,33.68225594004437,-117.72348768627585,Irvine
0.7931941004587133,0.0826825915567444,33.65688476694037,-117.92767570027968,Costa Mesa
0.27234065290761555,0.28598090383081887,33.72459571512201,-117.87278515596569,Santa Ana
0.3349973419593557,0.28264546901091003,33.71645034554528,-117.87368572336706,Santa Ana
0.0142087623130297,0.25627532877705295,33.7581528608993,-117.8808056612302,Santa Ana
0.6685666961245262,0.0647498666366012,33.67308632950381,-117.93251753600812,Costa Mesa
0.2601372566388085,0.973707880074542,33.72618215663695,-117.68709887237988,Irvine
0.47657237538690855,0.7480222911660631,33.6980455911997,-117.74803398138516,Irvine
0.21115093472588886,0.7131118900747359,33.732550378485634,-117.75745978967983,Irvine
0.686962228757559,0.23200957858400872,33.67069491026152,-117.88735741378233,Costa Mesa
0.26848466906493207,0.7853418986523035,33.72509699302156,-117.73795768736389,Irvine
0.6876776401771648,0.6850797754695233,33.67060190677697,-117.76502846062323,Irvine
0.18793589316537085,0.6834992482402473,33.7355683338885,-117.76545520297513,Irvine
0.13719053302602058,0.8878791556342872,33.74216523070662,-117.71027262797875,Irvine
0.8951968924089357,0.9159851044308097,33.64362440398684,-117.70268402180369,Lake Forest
0.3613408141540708,0.42822600572281877,33.713025694159974,-117.83437897845485,Irvine
0.4956572096165216,0.09931671889224303,33.69556456274985,-117.9231844858991,Costa Mesa
0.7245390441617692,0.5620224068581385,33.66580992425897,-117.79825395014831,Irvine
0.832635201406388,0.9314480271459076,33.65175742381717,-117.69850903267061,Lake Forest
0.8698882413382737,0.2491897162497949,33.64691452862603,-117.88271877661256,Newport Beach
0.4338898736241511,0.12399823730606219,33.70359431642886,-117.91652047592737,Santa Ana
0.03574864969121205,0.6104906245149707,33.75535267554014,-117.78516753138096,Santa Ana
0.6586280267313271,0.5297125531794201,33.674378356524926,-117.80697761064157,Irvine
0.210474977318857,0.2186874084252035,33.73263825294855,-117.8909543997252,Santa Ana
0.7849073267984294,0.04958282787986967,33.65796204751621,-117.93661263647243,Costa Mesa
0.04470140657276711,0.30994272369574116,33.75418881714554,-117.86631546460215,Santa Ana
0.758691616342522,0.8482955943143061,33.661370089875476,-117.72096018953515,Irvine
0.7273321555503397,0.16957008869173085,33.66544681977846,-117.90421607605323,Costa Mesa
0.6293411865215968,0.1658480559917358,33.678185645752194,-117.90522102488224,Costa Mesa
0.1728663544150807,0.2748117745221894,33.737527373926035,-117.87580082087901,Santa Ana
0.8911017332999935,0.955738531393563,33.644156774671,-117.69195059652374,Lake Forest
0.5287245874622016,0.24418017801927983,33.69126580362992,-117.8840713519348,Costa Mesa
0.2597523649968967,0.5112648379347408,33.726232192550405,-117.81195849375763,Tustin
0.9364310903624631,0.24903181766515203,33.638263958252885,-117.88276140923041,Newport Beach
0.44268976403233584,0.030314793796067496,33.702450330675795,-117.94181500567507,Fountain Valley
0.07588472165751492,0.5430357832345191,33.75013498618452,-117.80338033852668,Tustin
0.5458227893543534,0.8554981750796571,33.68904303738393,-117.7190154927285,Irvine
0.6456276894047751,0.3865082283136734,33.67606840037738,-117.84564277835531,Irvine
0.2253199126106915,0.7141039787415314,33.73070841136061,-117.75719192573979,Irvine
0.9829867584048566,0.7589862502299262,33.63221172140737,-117.74507371243793,Irvine
0.5216106181767914,0.6914916512918297,33.69219061963702,-117.76329725415121,Irvine
0.9479272365262066,0.10419365123428947,33.636769459251596,-117.92186771416675,Costa Mesa
0.8475709176052127,0.811611223888144,33.64981578071132,-117.73086496955021,Irvine
0.052689780329785885,0.27198362470165194,33.753150328557126,-117.87656442133056,Santa Ana
0.21904485271277174,0.2463836968843629,33.73152416914734,-117.88347640184122,Santa Ana
0.6190817995203721,0.32958481246780036,33.67951936606235,-117.8610121006337,Santa Ana
0.9257398327591062,0.27773071653896686,33.63965382174132,-117.87501270653448,Newport Beach
0.16349937212499965,0.22582845645338945,33.73874508162375,-117.8890263167576,Santa Ana
0.3353286338084095,0.48394255290130717,33.71640727760491,-117.81933551071666,Tustin
0.7790023817842664,0.2922910699949255,33.65872969036805,-117.87108141110137,Newport Beach
0.6842219496939114,0.026543590684088292,33.671051146539796,-117.9428332305153,Costa Mesa
0.5764083817875386,0.6793709414898355,33.685066910367624,-117.76656984579775,Irvine
0.7869128279738687,0.8758299810834518,33.6577013323634,-117.71352590510747,Irvine
0.6651089186929816,0.2448478748942795,33.67353584056991,-117.88389107377854,Costa Mesa
0.9356427788903493,0.7848478613076981,33.63836643874426,-117.73809107744692,Irvine
0.8567888162488113,0.5426734430224448,33.64861745388766,-117.80347817038394,Irvine
0.6113946349104494,0.7199917144126752,33.68051869746164,-117.75560223710859,Irvine
0.38675798727391386,0.9192961453409979,33.70972146165439,-117.70179004075794,Trabuco Canyon
0.8222654631458073,0.5028699020287398,33.653105489791045,-117.81422512645224,Irvine
0.15934709136122427,0.10975406954616451,33.73928487812304,-117.92036640122254,Santa Ana
0.13143310776720063,0.22449154288167816,33.74291369599026,-117.88938728342195,Santa Ana
0.27662011487152627,0.9314858863940404,33.7240393850667,-117.69849881067361,Irvine
0.17267330162045869,0.8441495512685466,33.73755247078934,-117.7220796211575,Irvine
0.9183771373056135,0.40770343137497456,33.64061097215027,-117.83992007352876,Irvine
0.15973661017578755,0.4972802002974037,33.73923424067715,-117.81573434591971,Tustin
0.9216903799858482,0.8570245148252045,33.640180250601844,-117.7186033809972,Irvine
