0.4277075716253601,0.9741207549508016,33.7043980156887,-117.68698739616329,Trabuco Canyon
0.920319973370869,0.008896532517898903,33.64035840346179,-117.94759793622018,Costa Mesa
0.38734436711529086,0.2991155153623546,33.709645232275015,-117.86923881085217,Santa Ana
0.5274032445592188,0.906712066368102,33.6914375782073,-117.70518774208062,Trabuco Canyon
0.5535769716970115,0.27396238089263747,33.68803499367939,-117.876030157159,Costa Mesa
0.6051754616867682,0.015465326323286233,33.68132718998072,-117.94582436189272,Huntington Beach
0.06088266834795497,0.13079946338494042,33.752085253114764,-117.91468414488607,Santa Ana
0.49389900635412265,0.7828290899745783,33.695793129173964,-117.73863614570686,Irvine
0.559976614363755,0.42813407764718403,33.687203040132715,-117.83440379903527,Irvine
0.9259268378150081,0.07440866643173016,33.63962951108405,-117.92990966006343,Costa Mesa
0.12703172225981474,0.11548654959124172,33.74348587610622,-117.91881863161036,Santa Ana
0.23895128592852977,0.5895479435019063,33.72893633282929,-117.7908220552545,Tustin
0.43705381775512675,0.20134887391011558,33.703183003691834,-117.89563580404428,Santa Ana
0.6082692907325266,0.5942119874127229,33.68092499220477,-117.78956276339856,Irvine
0.13431897314500152,0.1654775579039579,33.74253853349115,-117.90532105936593,Santa Ana
0.8179461199709555,0.8221334770838901,33.65366700440378,-117.72802396118736,Irvine
0.5940692328938422,0.1939340331915047,33.6827709997238,-117.8976378110383,Costa Mesa
0.2716000323333898,0.13751433275961678,33.72469199579666,-117.91287113015491,Santa Ana
0.650051639186547,0.8940417155123054,33.67549328690575,-117.70860873681168,Irvine
0.40751106095607015,0.5222434574815127,33.70702356207571,-117.80899426648,Tustin
0.9467636234296677,0.22600668969429416,33.636920728954145,-117.88897819378255,Newport Beach
0.9016777948925475,0.7455023753803406,33.64278188666397,-117.74871435864732,Irvine
0.4321924803354711,0.015516632787484608,33.70381497755639,-117.94581050914738,Fountain Valley
0.6285417968824708,0.11887398367409852,33.67828956640528,-117.917904024408,Costa Mesa
0.7083527280423215,0.36849720502009986,33.6679141453545,-117.85050575464457,Irvine
0.30446880664728027,0.15399743247216624,33.72041905513586,-117.90842069323251,Santa Ana
0.8709487198162791,0.6462611907290952,33.64677666642388,-117.77550947850315,Irvine
0.8203117980777417,0.7150782890208456,33.653359466249896,-117.75692886196438,Irvine
0.0779379483437952,0.29210198585697134,33.74986806671531,-117.87113246381863,Santa Ana
0.7230089056889674,0.08747796862478097,33.66600884226044,-117.92638094847132,Costa Mesa
0.47097665763749974,0.6237363941319908,33.69877303450713,-117.78159117358437,Irvine
0.43167904138398383,0.7431776302737065,33.70388172462008,-117.7493420398261,Irvine
0.5837838642370977,0.4957646693108745,33.68410809764918,-117.81614353928607,Irvine
0.43418591248607596,0.2978317488142683,33.70355583137681,-117.86958542782016,Santa Ana
0.4699959478363086,0.43544762927052827,33.69890052678128,-117.83242914009696,Irvine
0.06642939650776036,0.20949195320917635,33.75136417845399,-117.89343717263353,Santa Ana
0.28240682342931367,0.9316463927535672,33.72328711295419,-117.69845547395654,Trabuco Canyon
0.02099366449106499,0.14327402408130374,33.75727082361616,-117.91131601349805,Garden Grove
0.42996559702329373,0.7988098213467806,33.70410447238697,-117.73432134823638,Irvine
0.11148793318157901,0.01865162380843366,33.745506568686395,-117.94496406157172,Garden Grove
0.05376641657027448,0.6190168872200811,33.75301036584586,-117.78286544045058,North Tustin
